timestamp,high,low,bid,ask,last,open,vwap,volume
1525141010,9443.96000000,8865.20000000,8991.60,9001.96,8991.60,9243.51,9180.31,11190.74881360
1525141020,9443.96000000,8865.20000000,8992.31,9001.91,8992.31,9243.51,9180.26,11188.80329146
1525141031,9443.96000000,8865.20000000,8988.24,8999.38,8988.23,9243.51,9180.25,11189.00329146
1525141041,9443.96000000,8865.20000000,8987.50,8998.54,8987.37,9243.51,9180.24,11189.01129349
1525141054,9443.96000000,8865.20000000,8987.75,8997.99,8997.99,9243.51,9180.24,11189.28276682
1525141063,9443.96000000,8865.20000000,8990.11,8998.53,8998.01,9243.51,9180.23,11189.59557358
1525141071,9443.96000000,8865.20000000,8988.75,8998.74,8998.74,9243.51,9180.21,11189.95499555
1525141081,9443.96000000,8865.20000000,8991.10,8999.81,8990.91,9243.51,9180.17,11192.02749685
1525141091,9443.96000000,8865.20000000,8995.46,8999.81,8995.46,9243.51,9180.17,11192.17507360
1525141105,9443.96000000,8865.20000000,8987.01,8997.26,8997.26,9243.51,9180.05,11198.57868460
1525141113,9443.96000000,8865.20000000,8991.74,8997.26,8991.74,9243.51,9180.01,11196.67133426
1525141125,9443.96000000,8865.20000000,8994.07,8996.27,8995.29,9243.51,9179.65,11182.04293719
1525141136,9443.96000000,8865.20000000,8989.67,8993.98,8987.01,9243.51,9179.6,11180.61319387
1525141146,9443.96000000,8865.20000000,8990.74,8993.98,8990.74,9243.51,9179.52,11185.12033384
1525141157,9443.96000000,8865.20000000,8987.00,8990.74,8987.01,9243.51,9179.42,11190.17729413
1525141168,9443.96000000,8865.20000000,8988.45,8990.67,8987.01,9243.51,9179.41,11189.73989537
1525141178,9443.96000000,8865.20000000,8988.38,8990.53,8990.53,9243.51,9179.38,11191.09080777
1525141189,9443.96000000,8865.20000000,8988.38,8990.46,8988.38,9243.51,9179.38,11191.19684528
1525141197,9443.96000000,8865.20000000,8988.38,8990.43,8988.38,9243.51,9179.35,11193.18792930
1525141210,9443.96000000,8865.20000000,8988.38,8990.12,8990.12,9243.51,9179.33,11193.72688536
1525141218,9443.96000000,8865.20000000,8984.78,8990.01,8989.64,9243.51,9179.28,11196.69374148
1525141229,9443.96000000,8865.20000000,8980.31,8982.09,8982.12,9243.51,9179.25,11198.45160456
1525141239,9443.96000000,8865.20000000,8970.91,8973.65,8975.31,9243.51,9179.14,11204.14306801
1525141247,9443.96000000,8865.20000000,8968.00,8968.86,8969.21,9243.51,9179.14,11204.60877442
1525141260,9443.96000000,8865.20000000,8961.59,8962.86,8965.00,9243.51,9179.1,11206.39044417
1525141260,9443.96000000,8865.20000000,8961.59,8962.86,8965.00,9243.51,9179.1,11206.39044417
1525141260,9443.96000000,8865.20000000,8961.59,8962.86,8965.00,9243.51,9179.1,11206.39044417
1525141294,9443.96000000,8865.20000000,8972.40,8973.71,8971.99,9243.51,9178.94,11213.77277070
1525141304,9443.96000000,8865.20000000,8971.27,8971.91,8973.71,9243.51,9178.94,11213.79735081
1525141313,9443.96000000,8865.20000000,8968.00,8971.90,8971.90,9243.51,9178.91,11214.00696402
1525141325,9443.96000000,8865.20000000,8970.02,8971.86,8971.90,9243.51,9178.88,11214.91387211
1525141334,9443.96000000,8865.20000000,8964.94,8970.36,8964.94,9243.51,9178.87,11215.11232121
1525141346,9443.96000000,8865.20000000,8956.49,8959.95,8959.95,9243.51,9178.86,11215.89027225
1525141359,9443.96000000,8865.20000000,8957.84,8960.58,8960.55,9243.51,9178.83,11217.24383192
1525141367,9443.96000000,8865.20000000,8960.55,8960.58,8960.58,9243.51,9178.82,11217.69198854
1525141378,9443.96000000,8865.20000000,8960.03,8960.58,8960.58,9243.51,9178.81,11218.54495130
1525141387,9443.96000000,8865.20000000,8959.33,8960.38,8959.33,9243.51,9178.65,11222.46318692
1525141399,9443.96000000,8865.20000000,8953.74,8953.98,8953.95,9243.51,9178.57,11225.57388220
1525141399,9443.96000000,8865.20000000,8953.74,8953.98,8953.95,9243.51,9178.57,11225.57388220
1525141419,9443.96000000,8865.20000000,8945.21,8945.27,8945.27,9243.51,9178.4,11231.18278465
1525141432,9443.96000000,8865.20000000,8944.36,8944.37,8947.96,9243.51,9178.31,11235.35134818
1525141441,9443.96000000,8865.20000000,8944.36,8951.99,8951.65,9243.51,9178.29,11236.37231862
1525141451,9443.96000000,8865.20000000,8947.98,8951.65,8947.98,9243.51,9178.24,11236.27502650
1525141462,9443.96000000,8865.20000000,8944.36,8946.19,8946.19,9243.51,9178.2,11237.78680057
1525141473,9443.96000000,8865.20000000,8941.77,8943.19,8943.22,9243.51,9177.94,11250.18897050
1525141486,9443.96000000,8865.20000000,8941.55,8943.12,8943.12,9243.51,9177.85,11253.12645452
1525141494,9443.96000000,8865.20000000,8942.14,8943.36,8943.36,9243.51,9177.84,11253.88469347
1525141503,9443.96000000,8865.20000000,8941.49,8943.32,8943.32,9243.51,9177.76,11251.01126638
1525141518,9443.96000000,8865.20000000,8948.19,8950.99,8950.98,9243.51,9177.36,11269.43486676
1525141527,9443.96000000,8865.20000000,8950.98,8951.99,8951.99,9243.51,9177.32,11271.47989578
1525141537,9443.96000000,8865.20000000,8953.36,8955.86,8955.91,9243.51,9177.21,11276.85567595
1525141547,9443.96000000,8865.20000000,8951.94,8955.82,8956.68,9243.51,9177.08,11282.89746494
1525141557,9443.96000000,8865.20000000,8952.21,8952.87,8952.87,9243.51,9177.08,11283.01799348
1525141570,9443.96000000,8865.20000000,8951.94,8951.95,8951.95,9243.51,9177.08,11283.11831314
1525141579,9443.96000000,8865.20000000,8951.94,8951.95,8951.95,9243.51,9177.06,11283.81972879
1525141589,9443.96000000,8865.20000000,8951.94,8951.95,8951.95,9243.51,9177.05,11283.72452143
1525141600,9443.96000000,8865.20000000,8951.33,8951.95,8951.95,9243.51,9177.05,11283.87490843
1525141610,9443.96000000,8865.20000000,8949.99,8950.11,8951.95,9243.51,9177.04,11283.96481050
1525141620,9443.96000000,8865.20000000,8949.99,8950.00,8950.00,9243.51,9177.03,11284.14637282
1525141632,9443.96000000,8865.20000000,8949.99,8950.00,8950.00,9243.51,9176.88,11276.16451763
1525141643,9443.96000000,8865.20000000,8950.00,8950.11,8950.00,9243.51,9176.86,11276.84207423
1525141652,9443.96000000,8865.20000000,8956.83,8956.99,8955.99,9243.51,9176.78,11280.70531842
1525141664,9443.96000000,8865.20000000,8960.01,8961.57,8961.58,9243.51,9176.72,11283.53182838
1525141673,9443.96000000,8865.20000000,8959.74,8961.95,8961.95,9243.51,9176.61,11289.16472412
1525141683,9443.96000000,8865.20000000,8972.10,8972.99,8972.09,9243.51,9176.55,11292.07624927
1525141694,9443.96000000,8865.20000000,8968.88,8973.99,8970.63,9243.51,9176.49,11294.50762698
1525141707,9443.96000000,8865.20000000,8963.96,8969.99,8967.29,9243.51,9176.39,11299.98008094
1525141715,9443.96000000,8865.20000000,8965.35,8977.99,8977.17,9243.51,9176.38,11300.32423868
1525141728,9443.96000000,8865.20000000,8974.09,8980.16,8980.16,9243.51,9176.35,11302.18233350
1525141736,9443.96000000,8865.20000000,8974.98,8980.14,8980.14,9243.51,9176.29,11304.97788560
1525141748,9443.96000000,8865.20000000,8973.50,8974.85,8973.50,9243.51,9176.25,11307.36730092
1525141758,9443.96000000,8865.20000000,8972.96,8973.50,8972.97,9243.51,9176.21,11309.36479915
1525141769,9443.96000000,8865.20000000,8973.21,8985.26,8976.23,9243.51,9175.84,11330.79623612
1525141779,9443.96000000,8865.20000000,8971.62,8981.20,8981.20,9243.51,9175.83,11330.80939397
1525141790,9443.96000000,8865.20000000,8972.13,8981.20,8981.20,9243.51,9175.83,11330.85356008
1525141800,9443.96000000,8865.20000000,8972.61,8981.20,8981.20,9243.51,9175.83,11331.00621095
1525141812,9443.96000000,8865.20000000,8974.86,8981.20,8981.20,9243.51,9175.76,11329.38935356
1525141820,9443.96000000,8865.20000000,8975.01,8979.33,8979.33,9243.51,9175.66,11332.65029218
1525141832,9443.96000000,8865.20000000,8972.35,8977.45,8977.45,9243.51,9175.65,11332.75011528
1525141844,9443.96000000,8865.20000000,8975.23,8981.99,8981.98,9243.51,9175.65,11333.00029592
1525141851,9443.96000000,8865.20000000,8977.45,8982.60,8982.60,9243.51,9175.64,11333.72622890
1525141863,9443.96000000,8865.20000000,8977.60,8982.60,8977.47,9243.51,9175.63,11333.91754632
1525141874,9443.96000000,8865.20000000,8977.46,8982.99,8982.60,9243.51,9175.61,11335.00096246
1525141883,9443.96000000,8865.20000000,8976.51,8985.60,8985.60,9243.51,9175.61,11335.08773539
1525141894,9443.96000000,8865.20000000,8975.74,8984.98,8984.61,9243.51,9175.61,11335.04767386
1525141906,9443.96000000,8865.20000000,8975.98,8984.73,8975.95,9243.51,9175.6,11335.30968500
1525141914,9443.96000000,8865.20000000,8985.66,8991.55,8991.50,9243.51,9175.58,11334.64831300
1525141925,9443.96000000,8865.20000000,8985.39,8992.39,8992.39,9243.51,9175.57,11334.46921199
1525141937,9443.96000000,8865.20000000,8989.40,8998.99,8994.99,9243.51,9175.56,11334.50487614
1525141948,9443.96000000,8865.20000000,8987.91,8999.79,9001.69,9243.51,9175.56,11334.56227700
1525141958,9443.96000000,8865.20000000,8990.01,9000.50,8990.01,9243.51,9175.49,11333.38442563
1525141970,9443.96000000,8865.20000000,8990.01,9000.51,8990.01,9243.51,9175.49,11333.43451243
1525141981,9443.96000000,8865.20000000,8995.24,9001.46,9001.46,9243.51,9175.47,11334.91512154
1525141989,9443.96000000,8865.20000000,8998.75,9003.75,9003.74,9243.51,9175.4,11339.12800693
1525142002,9443.96000000,8865.20000000,9002.92,9005.99,9005.99,9243.51,9175.4,11339.30294735
1525142012,9443.96000000,8865.20000000,9004.59,9009.49,9004.59,9243.51,9175.38,11340.62620474
1525142018,9443.96000000,8865.20000000,9004.59,9009.13,9004.59,9243.51,9175.36,11342.02677311
1525142030,9443.96000000,8865.20000000,8997.49,8998.12,8993.13,9243.51,9175.33,11343.99718511
1525142042,9443.96000000,8865.20000000,8993.14,9002.95,8993.14,9243.51,9175.32,11344.46221391
1525142055,9443.96000000,8865.20000000,8993.61,9002.94,8993.14,9243.51,9175.32,11344.45798611
1525142064,9443.96000000,8865.20000000,8999.00,9001.95,9002.94,9243.51,9175.31,11344.67062105
1525142074,9443.96000000,8865.20000000,9001.30,9001.95,9001.95,9243.51,9175.31,11344.67243687
1525142082,9443.96000000,8865.20000000,9001.30,9001.95,9001.30,9243.51,9175.31,11344.81296892
1525142094,9443.96000000,8865.20000000,9000.98,9001.95,9001.95,9243.51,9175.31,11344.78179616
1525142104,9443.96000000,8865.20000000,9000.98,9001.95,9000.98,9243.51,9175.3,11344.92557642
1525142115,9443.96000000,8865.20000000,9000.49,9001.95,9001.00,9243.51,9175.28,11346.34100419
1525142125,9443.96000000,8865.20000000,9000.49,9001.99,9000.49,9243.51,9175.27,11346.22245081
1525142135,9443.96000000,8865.20000000,9005.47,9009.98,9009.33,9243.51,9175.26,11346.62405559
1525142148,9443.96000000,8865.20000000,8999.00,9001.09,9008.26,9243.51,9175.22,11348.49318716
1525142159,9443.96000000,8865.20000000,8999.00,8999.01,8999.00,9243.51,9175.21,11349.16397022
1525142169,9443.96000000,8865.20000000,8989.73,8992.90,8998.01,9243.51,9175.19,11350.77255357
1525142179,9443.96000000,8865.20000000,8998.99,8999.01,8998.99,9243.51,9175.16,11352.20028057
1525142188,9443.96000000,8865.20000000,8989.95,8997.99,8997.99,9243.51,9175.15,11352.70567418
1525142202,9443.96000000,8865.20000000,8996.80,9006.11,9006.11,9243.51,9175.12,11354.65151617
1525142210,9443.96000000,8865.20000000,8996.81,9006.69,9005.29,9243.51,9175.12,11354.65327547
1525142221,9443.96000000,8865.20000000,8996.82,9006.98,9006.98,9243.51,9175.12,11354.47375830
1525142231,9443.96000000,8865.20000000,8998.92,9006.97,9006.97,9243.51,9175.11,11354.72534921
1525142243,9443.96000000,8865.20000000,8997.32,9006.97,8997.31,9243.51,9175.1,11355.16000737
1525142251,9443.96000000,8865.20000000,8999.88,9006.97,8997.31,9243.51,9175.1,11355.15921994
1525142260,9443.96000000,8865.20000000,8999.88,9006.97,8999.88,9243.51,9175.1,11355.58556360
1525142275,9443.96000000,8865.20000000,8999.88,9006.97,9006.97,9243.51,9175.09,11356.35898785
1525142283,9443.96000000,8865.20000000,9002.43,9005.70,9005.70,9243.51,9175.04,11359.45490446
1525142295,9443.96000000,8865.20000000,8998.32,9002.68,8992.44,9243.51,9175.03,11359.81741632
1525142307,9443.96000000,8865.20000000,8998.32,9002.98,9001.66,9243.51,9174.99,11358.53333707
1525142315,9443.96000000,8865.20000000,8997.09,9002.98,8998.32,9243.51,9174.99,11358.96996226
1525142328,9443.96000000,8865.20000000,8997.09,9002.98,9002.98,9243.51,9174.98,11358.93966563
1525142337,9443.96000000,8865.20000000,8997.09,9002.98,9002.98,9243.51,9174.93,11357.77250511
1525142345,9443.96000000,8865.20000000,8999.81,9002.98,9002.98,9243.51,9174.93,11357.94736274
1525142357,9443.96000000,8865.20000000,8999.16,9002.98,9002.97,9243.51,9174.93,11357.94223544
1525142369,9443.96000000,8865.20000000,9007.52,9012.47,9011.04,9243.51,9174.9,11359.67949665
1525142380,9443.96000000,8865.20000000,8998.79,9007.99,9002.84,9243.51,9174.8,11366.14689302
1525142390,9443.96000000,8865.20000000,8989.10,8989.40,8989.11,9243.51,9174.69,11373.20289784
1525142400,9443.96000000,8865.20000000,8990.22,8993.99,8990.22,9243.51,9174.68,11374.03355186
1525142410,9443.96000000,8865.20000000,8991.39,8993.99,8993.98,9243.51,9174.64,11376.34669971
1525142421,9443.96000000,8865.20000000,8993.35,8993.98,8993.98,9243.51,9174.6,11378.62173867
1525142431,9443.96000000,8865.20000000,8986.87,8990.00,8991.47,9243.51,9174.56,11380.69937284
1525142443,9443.96000000,8865.20000000,8986.87,8993.39,8993.39,9243.51,9174.5,11384.35004015
1525142453,9443.96000000,8865.20000000,8986.87,8990.09,8990.09,9243.51,9174.4,11391.27663975
1525142464,9443.96000000,8865.20000000,8984.62,8988.90,8984.62,9243.51,9174.39,11391.60303183
1525142468,9443.96000000,8865.20000000,8984.61,8987.87,8984.62,9243.51,9174.39,11391.60303183
1525142485,9443.96000000,8865.20000000,8984.67,8984.99,8984.98,9243.51,9174.36,11393.57660427
1525142495,9443.96000000,8865.20000000,8991.77,8997.31,8986.39,9243.51,9174.29,11396.70046748
1525142504,9443.96000000,8865.20000000,8988.39,8991.98,8991.98,9243.51,9174.26,11398.48253935
1525142515,9443.96000000,8865.20000000,8988.39,8991.98,8991.98,9243.51,9174.25,11398.79754131
1525142527,9443.96000000,8865.20000000,8988.39,8991.59,8991.98,9243.51,9174.25,11398.88703047
1525142537,9443.96000000,8865.20000000,8988.39,8991.97,8991.97,9243.51,9174.23,11398.88029244
1525142548,9443.96000000,8865.20000000,8996.27,8998.79,8996.27,9243.51,9174.21,11399.40580198
1525142556,9443.96000000,8865.20000000,8994.34,9001.01,9000.99,9243.51,9174.18,11401.47640188
1525142570,9443.96000000,8865.20000000,8985.38,8989.40,8988.29,9243.51,9174.06,11408.84419107
1525142580,9443.96000000,8865.20000000,8985.38,8985.39,8985.38,9243.51,9174.06,11408.85557581
1525142588,9443.96000000,8865.20000000,8985.38,8985.39,8985.39,9243.51,9174.06,11408.86879723
1525142598,9443.96000000,8865.20000000,8985.38,8985.39,8985.39,9243.51,9174.03,11409.60615959
1525142610,9443.96000000,8865.20000000,8990.50,9000.39,9000.55,9243.51,9174.0,11410.35202847
1525142623,9443.96000000,8865.20000000,8993.30,9000.40,8993.30,9243.51,9173.95,11413.08736800
1525142631,9443.96000000,8865.20000000,8992.75,9000.39,8992.75,9243.51,9173.94,11413.51894061
1525142643,9443.96000000,8865.20000000,8996.80,9000.39,9000.39,9243.51,9173.91,11415.40221944
1525142652,9443.96000000,8865.20000000,8993.83,8996.98,8996.98,9243.51,9173.83,11420.57916429
1525142664,9443.96000000,8865.20000000,8993.83,8996.99,8993.83,9243.51,9173.82,11420.97549525
1525142674,9443.96000000,8865.20000000,8993.75,8997.16,8997.16,9243.51,9173.81,11421.63821660
1525142683,9443.96000000,8865.20000000,8999.52,9005.20,8997.34,9243.51,9173.79,11422.74016053
1525142694,9443.96000000,8865.20000000,8999.52,8999.95,8999.52,9243.51,9173.76,11424.39016662
1525142706,9443.96000000,8865.20000000,8991.20,8994.99,8994.29,9243.51,9173.73,11426.49558013
1525142717,9443.96000000,8865.20000000,8993.15,8995.45,8992.77,9243.51,9173.72,11426.92979209
1525142728,9443.96000000,8865.20000000,8989.54,8993.16,8995.45,9243.51,9173.71,11427.12722504
1525142737,9443.96000000,8865.20000000,8989.21,8991.68,8990.21,9243.51,9173.7,11427.10827036
1525142747,9443.96000000,8865.20000000,8988.53,8991.68,8991.68,9243.51,9173.7,11427.29968168
1525142758,9443.96000000,8865.20000000,8991.58,8991.66,8991.66,9243.51,9173.7,11427.24652997
1525142768,9443.96000000,8865.20000000,8991.58,8991.63,8991.63,9243.51,9173.67,11429.08470784
1525142778,9443.96000000,8865.20000000,8991.58,8991.63,8991.63,9243.51,9173.66,11429.16212401
1525142789,9443.96000000,8865.20000000,8991.58,8991.66,8991.58,9243.51,9173.66,11429.13332827
1525142799,9443.96000000,8865.20000000,8991.58,8991.66,8991.66,9243.51,9173.66,11429.14924304
1525142810,9443.96000000,8865.20000000,8991.58,8991.66,8991.58,9243.51,9173.65,11429.41633078
1525142821,9443.96000000,8865.20000000,8991.58,8991.95,8991.58,9243.51,9173.64,11430.11524188
1525142830,9443.96000000,8865.20000000,8990.00,8991.66,8990.00,9243.51,9173.62,11431.44407214
1525142842,9443.96000000,8865.20000000,8990.00,8991.66,8991.66,9243.51,9173.62,11431.46248939
1525142853,9443.96000000,8865.20000000,8990.59,8993.08,8990.59,9243.51,9173.52,11436.34398671
1525142864,9443.96000000,8865.20000000,8990.51,8993.08,8990.37,9243.51,9173.52,11436.34995045
1525142873,9443.96000000,8865.20000000,8990.28,9001.37,9001.37,9243.51,9173.52,11436.43778453
1525142884,9443.96000000,8865.20000000,8990.28,8994.24,8994.24,9243.51,9173.5,11437.26449318
1525142894,9443.96000000,8865.20000000,8991.08,8998.07,8998.07,9243.51,9173.35,11430.49725427
1525142904,9443.96000000,8865.20000000,8991.08,8994.90,8991.08,9243.51,9173.24,11425.93786424
1525142915,9443.96000000,8865.20000000,8990.57,8995.24,8996.82,9243.51,9173.24,11426.09439181
1525142925,9443.96000000,8865.20000000,8990.07,8995.24,8990.07,9243.51,9173.23,11426.00540796
1525142937,9443.96000000,8865.20000000,8990.13,8996.23,8990.11,9243.51,9173.23,11425.96001009
1525142946,9443.96000000,8865.20000000,8992.64,8996.15,8992.64,9243.51,9173.21,11426.06626063
1525142958,9443.96000000,8865.20000000,8990.68,8995.77,8995.77,9243.51,9173.18,11425.01068425
1525142970,9443.96000000,8865.20000000,8990.67,8995.44,8995.77,9243.51,9173.16,11424.22917143
1525142977,9443.96000000,8865.20000000,8990.68,8995.44,8995.44,9243.51,9173.13,11423.07284619
1525142991,9443.96000000,8865.20000000,8994.49,8995.99,8990.90,9243.51,9172.9,11413.93019290
1525143000,9443.96000000,8865.20000000,8990.91,8995.99,8995.42,9243.51,9172.87,11412.81871152
1525143009,9443.96000000,8865.20000000,9005.19,9011.43,9005.19,9243.51,9172.85,11413.00670756
1525143019,9443.96000000,8865.20000000,9005.35,9011.98,9005.20,9243.51,9172.81,11412.59551573
1525143032,9443.96000000,8865.20000000,9007.50,9010.98,9005.41,9243.51,9172.71,11409.35355357
1525143042,9443.96000000,8865.20000000,9009.77,9012.99,9009.77,9243.51,9172.7,11408.96294337
1525143053,9443.96000000,8865.20000000,9005.20,9008.99,9005.20,9243.51,9172.7,11409.00943857
1525143061,9443.96000000,8865.20000000,9009.91,9014.99,9009.82,9243.51,9172.68,11408.72120339
1525143073,9443.96000000,8865.20000000,9013.51,9014.99,9014.99,9243.51,9172.67,11408.55270193
1525143083,9443.96000000,8865.20000000,9014.99,9015.01,9014.99,9243.51,9172.67,11408.63878385
1525143093,9443.96000000,8865.20000000,9012.01,9015.11,9015.11,9243.51,9172.62,11410.77077529
1525143104,9443.96000000,8865.20000000,9014.88,9015.99,9014.88,9243.51,9172.62,11411.12750400
1525143115,9443.96000000,8865.20000000,9016.86,9017.68,9016.86,9243.51,9172.57,11411.07564686
1525143124,9443.96000000,8865.20000000,9006.02,9015.15,9006.02,9243.51,9172.47,11417.94405189
1525143136,9443.96000000,8865.20000000,9008.46,9011.18,9008.46,9243.51,9172.45,11418.68077586
1525143148,9443.96000000,8865.20000000,9008.46,9010.16,9010.28,9243.51,9172.43,11417.79673068
1525143156,9443.96000000,8865.20000000,9011.18,9019.02,9019.71,9243.51,9172.42,11418.31440140
1525143167,9443.96000000,8865.20000000,9017.68,9019.02,9017.68,9243.51,9172.42,11418.64329680
