timestamp,high,low,bid,ask,last,open,vwap,volume
1525550086,9948.98000000,9628.56000000,9834.03,9838.00,9838.77,9689.0,9823.37,6925.67798228
1525550099,9948.98000000,9628.56000000,9834.03,9836.02,9836.03,9689.0,9823.37,6925.67981667
1525550110,9948.98000000,9628.56000000,9836.01,9836.05,9834.04,9689.0,9823.37,6925.92436260
1525550121,9948.98000000,9628.56000000,9834.03,9836.05,9836.05,9689.0,9823.37,6926.32375660
1525550132,9948.98000000,9628.56000000,9834.06,9836.05,9836.05,9689.0,9823.37,6926.92710271
1525550144,9948.98000000,9628.56000000,9836.05,9836.64,9836.05,9689.0,9823.38,6927.06943684
1525550154,9948.98000000,9628.56000000,9834.04,9836.64,9836.64,9689.0,9823.39,6927.51408892
1525550165,9948.98000000,9628.56000000,9834.04,9836.63,9834.04,9689.0,9823.39,6927.52335964
1525550177,9948.98000000,9628.56000000,9834.04,9836.63,9834.04,9689.0,9823.39,6927.53743893
1525550188,9948.98000000,9628.56000000,9834.09,9836.63,9834.09,9689.0,9823.39,6928.56873219
1525550199,9948.98000000,9628.56000000,9834.12,9836.64,9834.09,9689.0,9823.39,6928.62007871
1525550206,9948.98000000,9628.56000000,9834.13,9836.64,9834.13,9689.0,9823.39,6929.06801222
1525550220,9948.98000000,9628.56000000,9834.04,9836.63,9836.64,9689.0,9823.39,6929.31338355
1525550229,9948.98000000,9628.56000000,9834.04,9836.63,9834.04,9689.0,9823.4,6929.27123649
1525550242,9948.98000000,9628.56000000,9834.04,9836.63,9834.04,9689.0,9823.4,6931.22460649
1525550252,9948.98000000,9628.56000000,9833.00,9834.02,9833.01,9689.0,9823.41,6931.01248623
1525550261,9948.98000000,9628.56000000,9833.00,9834.02,9834.02,9689.0,9823.41,6931.64751301
1525550275,9948.98000000,9628.56000000,9833.00,9834.01,9834.01,9689.0,9823.41,6932.04027042
1525550283,9948.98000000,9628.56000000,9833.00,9834.01,9833.00,9689.0,9823.42,6933.22493501
1525550295,9948.98000000,9628.56000000,9833.00,9834.01,9834.01,9689.0,9823.42,6933.12481122
1525550307,9948.98000000,9628.56000000,9833.00,9834.01,9833.00,9689.0,9823.42,6933.13009013
1525550316,9948.98000000,9628.56000000,9833.00,9834.01,9834.01,9689.0,9823.42,6933.18242945
1525550329,9948.98000000,9628.56000000,9833.01,9834.02,9834.02,9689.0,9823.42,6933.70669622
1525550340,9948.98000000,9628.56000000,9834.04,9836.99,9834.02,9689.0,9823.42,6934.78117005
1525550349,9948.98000000,9628.56000000,9834.06,9836.98,9836.99,9689.0,9823.42,6934.78708902
1525550364,9948.98000000,9628.56000000,9833.01,9836.96,9833.01,9689.0,9823.44,6936.86354915
1525550373,9948.98000000,9628.56000000,9834.92,9836.99,9834.92,9689.0,9823.48,6935.66846215
1525550385,9948.98000000,9628.56000000,9833.88,9836.99,9836.99,9689.0,9823.48,6935.65586188
1525550396,9948.98000000,9628.56000000,9837.99,9838.98,9838.07,9689.0,9823.48,6936.66723688
1525550408,9948.98000000,9628.56000000,9834.07,9838.98,9838.98,9689.0,9823.61,6931.72941464
1525550417,9948.98000000,9628.56000000,9833.56,9838.96,9838.98,9689.0,9823.72,6927.47241230
1525550428,9948.98000000,9628.56000000,9841.89,9846.71,9841.89,9689.0,9823.85,6923.48214480
1525550438,9948.98000000,9628.56000000,9838.59,9842.14,9842.14,9689.0,9823.86,6922.85890720
1525550451,9948.98000000,9628.56000000,9838.62,9842.14,9842.14,9689.0,9823.87,6922.57521177
1525550460,9948.98000000,9628.56000000,9833.57,9837.60,9838.12,9689.0,9823.88,6922.44108046
1525550471,9948.98000000,9628.56000000,9833.00,9833.79,9833.56,9689.0,9823.9,6922.05360087
1525550479,9948.98000000,9628.56000000,9833.00,9833.78,9833.79,9689.0,9823.9,6921.96706251
1525550495,9948.98000000,9628.56000000,9833.80,9842.82,9833.79,9689.0,9824.07,6919.82192790
1525550505,9948.98000000,9628.56000000,9833.01,9842.59,9842.69,9689.0,9824.08,6919.32574946
1525550515,9948.98000000,9628.56000000,9833.01,9833.83,9833.83,9689.0,9824.1,6918.68492746
1525550527,9948.98000000,9628.56000000,9833.85,9840.19,9833.84,9689.0,9824.11,6919.54948988
1525550535,9948.98000000,9628.56000000,9833.87,9840.20,9833.84,9689.0,9824.13,6918.77988046
1525550549,9948.98000000,9628.56000000,9840.31,9840.99,9840.30,9689.0,9824.19,6921.02433587
1525550560,9948.98000000,9628.56000000,9840.32,9840.99,9840.99,9689.0,9824.31,6916.02367612
1525550569,9948.98000000,9628.56000000,9840.35,9840.99,9840.99,9689.0,9824.35,6914.25883672
1525550580,9948.98000000,9628.56000000,9834.46,9843.98,9840.11,9689.0,9824.39,6912.64552587
1525550592,9948.98000000,9628.56000000,9834.01,9843.94,9843.96,9689.0,9824.39,6912.21140577
1525550600,9948.98000000,9628.56000000,9834.55,9843.92,9843.92,9689.0,9824.4,6911.99683426
1525550615,9948.98000000,9628.56000000,9834.17,9841.24,9841.23,9689.0,9824.43,6910.83630696
1525550623,9948.98000000,9628.56000000,9833.01,9840.26,9840.27,9689.0,9824.43,6910.82617117
1525550637,9948.98000000,9628.56000000,9839.10,9843.99,9839.09,9689.0,9824.64,6904.26508458
1525550647,9948.98000000,9628.56000000,9843.98,9843.99,9838.99,9689.0,9824.69,6903.00241706
1525550659,9948.98000000,9628.56000000,9838.98,9841.99,9843.98,9689.0,9824.69,6902.98071036
1525550665,9948.98000000,9628.56000000,9839.12,9841.47,9843.98,9689.0,9824.8,6897.47271036
1525550679,9948.98000000,9628.56000000,9834.34,9842.99,9834.66,9689.0,9824.92,6896.00693584
1525550690,9948.98000000,9628.56000000,9833.00,9843.86,9843.03,9689.0,9825.0,6891.83766139
1525550701,9948.98000000,9628.56000000,9834.39,9843.55,9843.56,9689.0,9825.0,6891.85338651
1525550714,9948.98000000,9628.56000000,9834.40,9843.51,9843.51,9689.0,9825.03,6890.20294243
1525550724,9948.98000000,9628.56000000,9839.24,9841.60,9839.24,9689.0,9825.04,6893.06253253
1525550734,9948.98000000,9628.56000000,9836.01,9841.58,9841.58,9689.0,9825.09,6901.04062771
1525550744,9948.98000000,9628.56000000,9836.11,9841.54,9841.55,9689.0,9825.1,6904.28180885
1525550754,9948.98000000,9628.56000000,9834.06,9835.55,9841.10,9689.0,9825.1,6904.67151935
1525550765,9948.98000000,9628.56000000,9832.17,9832.88,9833.00,9689.0,9825.1,6905.30982449
1525550778,9948.98000000,9628.56000000,9829.89,9837.00,9831.50,9689.0,9825.1,6905.34036837
1525550788,9948.98000000,9628.56000000,9828.92,9835.98,9829.83,9689.0,9825.1,6905.39911037
1525550798,9948.98000000,9628.56000000,9827.44,9829.82,9829.20,9689.0,9825.11,6905.13755040
1525550811,9948.98000000,9628.56000000,9827.42,9829.82,9827.42,9689.0,9825.16,6902.21521008
1525550822,9948.98000000,9628.56000000,9827.43,9829.82,9827.42,9689.0,9825.16,6902.19658638
1525550831,9948.98000000,9628.56000000,9827.42,9829.82,9829.82,9689.0,9825.16,6902.52282841
1525550843,9948.98000000,9628.56000000,9827.00,9829.82,9829.82,9689.0,9825.17,6902.13093606
1525550852,9948.98000000,9628.56000000,9828.00,9829.82,9829.82,9689.0,9825.17,6902.13093606
1525550863,9948.98000000,9628.56000000,9831.01,9835.36,9831.01,9689.0,9825.19,6908.45283474
1525550875,9948.98000000,9628.56000000,9831.83,9835.98,9831.82,9689.0,9825.19,6908.63442414
1525550887,9948.98000000,9628.56000000,9831.53,9835.99,9831.82,9689.0,9825.2,6908.31024560
1525550896,9948.98000000,9628.56000000,9831.71,9835.99,9831.82,9689.0,9825.21,6907.61240139
1525550911,9948.98000000,9628.56000000,9831.74,9835.99,9831.90,9689.0,9825.22,6907.78014136
1525550921,9948.98000000,9628.56000000,9828.00,9835.98,9828.00,9689.0,9825.22,6907.90608679
1525550930,9948.98000000,9628.56000000,9828.05,9834.55,9828.00,9689.0,9825.22,6907.81277185
1525550942,9948.98000000,9628.56000000,9828.01,9834.54,9828.00,9689.0,9825.22,6907.81277185
1525550954,9948.98000000,9628.56000000,9831.40,9834.99,9834.55,9689.0,9825.22,6911.13659754
1525550962,9948.98000000,9628.56000000,9831.42,9834.99,9834.55,9689.0,9825.22,6911.13659754
1525550976,9948.98000000,9628.56000000,9831.44,9834.92,9831.43,9689.0,9825.22,6911.33659754
1525550984,9948.98000000,9628.56000000,9831.45,9833.90,9831.16,9689.0,9825.22,6911.33861800
1525550994,9948.98000000,9628.56000000,9831.46,9834.99,9834.99,9689.0,9825.22,6911.30118330
1525551009,9948.98000000,9628.56000000,9828.01,9834.98,9828.01,9689.0,9825.23,6911.43895804
1525551019,9948.98000000,9628.56000000,9828.30,9833.94,9833.94,9689.0,9825.23,6911.42415761
1525551030,9948.98000000,9628.56000000,9828.31,9833.94,9833.94,9689.0,9825.23,6912.34472071
1525551039,9948.98000000,9628.56000000,9828.31,9833.94,9833.94,9689.0,9825.23,6912.34472071
1525551050,9948.98000000,9628.56000000,9828.35,9833.94,9833.94,9689.0,9825.23,6912.24472071
1525551064,9948.98000000,9628.56000000,9828.31,9833.94,9833.94,9689.0,9825.23,6912.21423271
1525551073,9948.98000000,9628.56000000,9828.31,9833.94,9833.94,9689.0,9825.25,6911.43487302
1525551082,9948.98000000,9628.56000000,9828.33,9833.94,9833.94,9689.0,9825.26,6911.39247625
1525551096,9948.98000000,9628.56000000,9828.93,9833.95,9833.94,9689.0,9825.26,6911.47107630
1525551108,9948.98000000,9628.56000000,9828.95,9833.95,9833.95,9689.0,9825.26,6911.44609663
1525551115,9948.98000000,9628.56000000,9828.97,9833.95,9833.95,9689.0,9825.26,6911.43919526
1525551126,9948.98000000,9628.56000000,9828.96,9833.95,9833.95,9689.0,9825.27,6910.96062576
1525551136,9948.98000000,9628.56000000,9829.13,9833.95,9829.12,9689.0,9825.27,6911.06062576
1525551151,9948.98000000,9628.56000000,9829.15,9833.93,9829.12,9689.0,9825.29,6910.46963081
1525551159,9948.98000000,9628.56000000,9829.16,9833.90,9828.00,9689.0,9825.3,6920.74023761
1525551170,9948.98000000,9628.56000000,9827.00,9833.87,9833.88,9689.0,9825.31,6927.36305442
1525551183,9948.98000000,9628.56000000,9827.01,9833.22,9833.42,9689.0,9825.32,6930.98636004
1525551194,9948.98000000,9628.56000000,9827.00,9832.65,9827.00,9689.0,9825.32,6930.97366929
1525551206,9948.98000000,9628.56000000,9827.00,9832.65,9827.00,9689.0,9825.32,6930.93152526
1525551216,9948.98000000,9628.56000000,9827.00,9832.65,9827.00,9689.0,9825.33,6930.76063526
1525551225,9948.98000000,9628.56000000,9827.00,9832.65,9827.00,9689.0,9825.36,6929.31063526
1525551235,9948.98000000,9628.56000000,9827.00,9832.65,9832.65,9689.0,9825.36,6929.31123526
1525551246,9948.98000000,9628.56000000,9832.66,9832.99,9832.66,9689.0,9825.36,6929.28279123
1525551256,9948.98000000,9628.56000000,9832.66,9836.98,9837.18,9689.0,9825.36,6930.81048603
1525551268,9948.98000000,9628.56000000,9827.40,9833.23,9833.23,9689.0,9825.37,6930.94856858
1525551280,9948.98000000,9628.56000000,9827.05,9833.23,9833.23,9689.0,9825.38,6930.93051583
1525551291,9948.98000000,9628.56000000,9827.05,9833.23,9827.05,9689.0,9825.39,6931.53153148
1525551302,9948.98000000,9628.56000000,9827.00,9827.05,9827.05,9689.0,9825.39,6931.55192691
1525551311,9948.98000000,9628.56000000,9827.05,9827.41,9827.41,9689.0,9825.4,6940.67135071
1525551323,9948.98000000,9628.56000000,9824.09,9829.16,9824.09,9689.0,9825.46,6938.70671593
1525551336,9948.98000000,9628.56000000,9824.10,9829.16,9824.10,9689.0,9825.47,6938.36265139
1525551345,9948.98000000,9628.56000000,9824.11,9829.16,9824.10,9689.0,9825.47,6938.36265139
1525551358,9948.98000000,9628.56000000,9824.11,9829.16,9824.11,9689.0,9825.47,6938.45646283
1525551369,9948.98000000,9628.56000000,9824.11,9829.15,9824.11,9689.0,9825.47,6938.38013560
1525551381,9948.98000000,9628.56000000,9824.11,9829.14,9824.11,9689.0,9825.47,6938.38039921
1525551390,9948.98000000,9628.56000000,9824.11,9829.13,9824.11,9689.0,9825.48,6938.53439758
1525551400,9948.98000000,9628.56000000,9824.11,9829.11,9829.11,9689.0,9825.48,6938.52778673
1525551411,9948.98000000,9628.56000000,9824.11,9829.09,9824.11,9689.0,9825.48,6938.72778673
1525551424,9948.98000000,9628.56000000,9824.12,9829.08,9824.12,9689.0,9825.48,6938.85377842
1525551432,9948.98000000,9628.56000000,9824.13,9829.06,9824.12,9689.0,9825.5,6938.15126544
1525551446,9948.98000000,9628.56000000,9824.13,9828.88,9824.13,9689.0,9825.5,6938.43120703
1525551454,9948.98000000,9628.56000000,9823.26,9828.82,9824.13,9689.0,9825.5,6942.09307889
1525551464,9948.98000000,9628.56000000,9823.27,9828.81,9824.13,9689.0,9825.5,6942.09046346
1525551478,9948.98000000,9628.56000000,9819.25,9823.99,9811.06,9689.0,9825.5,6947.44189109
1525551489,9948.98000000,9628.56000000,9819.63,9823.46,9823.46,9689.0,9825.5,6947.97723556
1525551501,9948.98000000,9628.56000000,9819.64,9823.24,9823.46,9689.0,9825.51,6947.58397630
1525551509,9948.98000000,9628.56000000,9819.64,9823.22,9819.64,9689.0,9825.51,6947.51574977
1525551521,9948.98000000,9628.56000000,9820.51,9823.20,9820.51,9689.0,9825.55,6946.18290748
1525551530,9948.98000000,9628.56000000,9820.52,9823.18,9820.52,9689.0,9825.75,6937.99025482
1525551545,9948.98000000,9628.56000000,9820.51,9823.14,9820.52,9689.0,9825.75,6938.78754451
1525551555,9948.98000000,9628.56000000,9821.50,9823.14,9820.36,9689.0,9825.75,6940.78837010
1525551565,9948.98000000,9628.56000000,9820.36,9823.46,9820.00,9689.0,9825.75,6945.81897264
1525551576,9948.98000000,9628.56000000,9820.36,9821.47,9820.36,9689.0,9825.75,6947.87653548
1525551587,9948.98000000,9628.56000000,9816.93,9820.96,9820.36,9689.0,9825.75,6948.30107398
1525551597,9948.98000000,9628.56000000,9819.81,9820.93,9816.94,9689.0,9825.75,6948.30045570
1525551608,9948.98000000,9628.56000000,9819.81,9820.90,9819.81,9689.0,9825.75,6948.31247870
1525551619,9948.98000000,9628.56000000,9816.94,9820.86,9816.94,9689.0,9825.75,6948.40798435
1525551629,9948.98000000,9628.56000000,9816.94,9820.84,9816.94,9689.0,9825.75,6948.80783525
1525551643,9948.98000000,9628.56000000,9816.95,9820.87,9816.94,9689.0,9825.75,6948.81387998
1525551653,9948.98000000,9628.56000000,9811.52,9820.83,9810.61,9689.0,9825.74,6956.07404840
1525551663,9948.98000000,9628.56000000,9814.94,9820.80,9820.80,9689.0,9825.74,6956.08582637
1525551674,9948.98000000,9628.56000000,9816.33,9820.98,9820.79,9689.0,9825.9,6950.33059491
1525551683,9948.98000000,9628.56000000,9816.34,9820.32,9820.32,9689.0,9826.88,6913.41431618
1525551695,9948.98000000,9628.56000000,9818.06,9820.32,9816.34,9689.0,9826.88,6913.47361916
1525551706,9948.98000000,9628.56000000,9818.06,9820.32,9818.06,9689.0,9826.88,6913.61372261
1525551719,9948.98000000,9628.56000000,9818.06,9820.32,9818.06,9689.0,9826.89,6913.83879509
1525551728,9948.98000000,9628.56000000,9817.34,9820.32,9817.34,9689.0,9826.94,6911.92953531
1525551737,9948.98000000,9628.56000000,9810.58,9820.10,9810.58,9689.0,9826.93,6915.88517667
1525551751,9948.98000000,9628.56000000,9811.79,9818.17,9810.58,9689.0,9826.93,6917.42552998
1525551762,9948.98000000,9628.56000000,9811.79,9811.98,9811.98,9689.0,9826.95,6918.31935426
1525551772,9948.98000000,9628.56000000,9812.59,9818.18,9818.16,9689.0,9826.95,6928.64582600
1525551780,9948.98000000,9628.56000000,9812.60,9815.79,9812.73,9689.0,9826.95,6929.84743427
1525551796,9948.98000000,9628.56000000,9805.00,9812.57,9812.57,9689.0,9826.93,6938.51769866
1525551805,9948.98000000,9628.56000000,9805.01,9812.53,9809.96,9689.0,9826.92,6942.59339081
1525551817,9948.98000000,9628.56000000,9805.04,9812.43,9805.02,9689.0,9826.92,6942.59507979
1525551829,9948.98000000,9628.56000000,9805.03,9811.23,9805.03,9689.0,9826.92,6943.19232394
1525551840,9948.98000000,9628.56000000,9805.10,9810.65,9810.65,9689.0,9826.91,6947.20591873
1525551849,9948.98000000,9628.56000000,9805.14,9807.19,9805.14,9689.0,9826.91,6948.34271560
1525551858,9948.98000000,9628.56000000,9800.01,9804.99,9800.00,9689.0,9826.89,6952.90214825
1525551873,9948.98000000,9628.56000000,9800.00,9800.01,9800.00,9689.0,9826.9,6953.07008232
1525551883,9948.98000000,9628.56000000,9800.00,9800.01,9800.01,9689.0,9826.91,6953.43973466
1525551893,9948.98000000,9628.56000000,9800.00,9800.01,9800.00,9689.0,9826.91,6953.83738822
1525551903,9948.98000000,9628.56000000,9800.00,9800.50,9800.25,9689.0,9826.89,6957.10529530
1525551916,9948.98000000,9628.56000000,9800.00,9800.99,9800.98,9689.0,9826.89,6957.04214022
1525551924,9948.98000000,9628.56000000,9800.85,9800.99,9800.98,9689.0,9826.89,6957.03582446
1525551938,9948.98000000,9628.56000000,9800.65,9800.91,9800.91,9689.0,9826.89,6958.27369162
1525551947,9948.98000000,9628.56000000,9800.65,9800.91,9800.91,9689.0,9826.89,6958.27369162
1525551958,9948.98000000,9628.56000000,9800.65,9800.91,9800.91,9689.0,9826.89,6958.25842892
1525551968,9948.98000000,9628.56000000,9800.91,9800.99,9800.91,9689.0,9826.89,6958.19904486
1525551981,9948.98000000,9628.56000000,9798.74,9802.90,9796.85,9689.0,9826.86,6965.30338959
1525551992,9948.98000000,9628.56000000,9793.33,9801.99,9793.33,9689.0,9826.86,6965.30816668
1525552003,9948.98000000,9628.56000000,9793.33,9800.71,9793.33,9689.0,9826.89,6964.30902904
1525552012,9948.98000000,9628.56000000,9788.31,9792.02,9788.31,9689.0,9826.89,6964.93604103
1525552023,9948.98000000,9628.56000000,9785.20,9791.80,9785.20,9689.0,9826.87,6968.30001572
1525552034,9948.98000000,9628.56000000,9783.31,9785.19,9783.30,9689.0,9826.89,6968.02880780
1525552047,9948.98000000,9628.56000000,9784.27,9784.28,9784.27,9689.0,9826.88,6969.40929060
1525552055,9948.98000000,9628.56000000,9781.79,9782.10,9781.79,9689.0,9826.86,6973.01664951
1525552067,9948.98000000,9628.56000000,9761.41,9777.15,9761.41,9689.0,9826.84,6976.10897126
1525552081,9948.98000000,9628.56000000,9758.32,9758.80,9758.80,9689.0,9826.74,6986.56966539
1525552090,9948.98000000,9628.56000000,9758.32,9761.40,9758.32,9689.0,9826.54,7008.12407364
1525552098,9948.98000000,9628.56000000,9758.34,9763.98,9758.33,9689.0,9826.44,7018.37811492
1525552111,9948.98000000,9628.56000000,9738.04,9749.00,9738.04,9689.0,9826.1,7051.39275704
1525552121,9948.98000000,9628.56000000,9731.20,9731.21,9731.20,9689.0,9825.89,7067.93757231
1525552135,9948.98000000,9628.56000000,9731.20,9731.21,9731.21,9689.0,9825.83,7073.72108576
1525552144,9948.98000000,9628.56000000,9733.62,9733.63,9731.21,9689.0,9825.75,7080.20366448
1525552153,9948.98000000,9628.56000000,9709.09,9710.00,9710.00,9689.0,9825.32,7109.49522461
1525552163,9948.98000000,9628.56000000,9713.62,9717.76,9717.76,9689.0,9824.71,7146.99432579
1525552178,9948.98000000,9628.56000000,9725.04,9729.99,9727.70,9689.0,9824.43,7166.23434551
1525552185,9948.98000000,9628.56000000,9729.99,9730.34,9729.64,9689.0,9824.33,7173.54326765
1525552198,9948.98000000,9628.56000000,9728.36,9730.98,9728.35,9689.0,9824.3,7176.03086437
1525552210,9948.98000000,9628.56000000,9731.00,9733.62,9733.62,9689.0,9824.29,7177.31381384
1525552219,9948.98000000,9628.56000000,9733.61,9733.99,9733.62,9689.0,9824.15,7188.05650842
1525552231,9948.98000000,9628.56000000,9735.34,9735.99,9735.99,9689.0,9824.14,7188.41340471
1525552244,9948.98000000,9628.56000000,9750.53,9750.98,9744.99,9689.0,9824.12,7190.94368618
1525552250,9948.98000000,9628.56000000,9765.37,9767.28,9767.28,9689.0,9824.08,7195.04146039
1525552266,9948.98000000,9628.56000000,9766.20,9768.40,9766.20,9689.0,9823.9,7220.25836250
1525552276,9948.98000000,9628.56000000,9764.75,9765.38,9765.17,9689.0,9823.79,7234.64110291
1525552287,9948.98000000,9628.56000000,9755.09,9760.82,9756.78,9689.0,9823.78,7236.56496423
1525552295,9948.98000000,9628.56000000,9755.09,9755.47,9756.78,9689.0,9823.85,7233.54462863
1525552308,9948.98000000,9628.56000000,9751.63,9755.46,9755.47,9689.0,9823.85,7233.85705731
1525552320,9948.98000000,9628.56000000,9752.08,9755.47,9755.47,9689.0,9823.85,7234.33300926
1525552330,9948.98000000,9628.56000000,9755.00,9755.72,9755.72,9689.0,9823.82,7237.59396521
1525552342,9948.98000000,9628.56000000,9755.01,9758.99,9755.72,9689.0,9823.8,7239.65063773
1525552351,9948.98000000,9628.56000000,9751.01,9758.96,9751.00,9689.0,9823.78,7241.55063773
1525552363,9948.98000000,9628.56000000,9751.03,9758.95,9751.01,9689.0,9823.78,7241.52361562
1525552372,9948.98000000,9628.56000000,9755.90,9758.92,9758.93,9689.0,9823.78,7241.86618400
1525552386,9948.98000000,9628.56000000,9760.00,9762.16,9760.00,9689.0,9823.71,7250.22083030
1525552397,9948.98000000,9628.56000000,9756.40,9759.99,9760.00,9689.0,9823.7,7251.72146401
1525552405,9948.98000000,9628.56000000,9759.99,9760.00,9759.99,9689.0,9823.69,7251.98542682
1525552418,9948.98000000,9628.56000000,9760.00,9760.99,9760.99,9689.0,9823.72,7252.10764600
1525552429,9948.98000000,9628.56000000,9760.18,9762.94,9763.60,9689.0,9823.72,7252.40791197
1525552440,9948.98000000,9628.56000000,9762.10,9762.99,9762.99,9689.0,9823.73,7252.23517893
1525552448,9948.98000000,9628.56000000,9765.00,9766.99,9766.99,9689.0,9823.72,7252.48226973
1525552462,9948.98000000,9628.56000000,9770.00,9770.01,9770.01,9689.0,9823.71,7257.43362419
1525552471,9948.98000000,9628.56000000,9770.00,9770.55,9770.00,9689.0,9823.71,7257.99007205
1525552483,9948.98000000,9628.56000000,9753.63,9754.65,9759.35,9689.0,9823.52,7281.08957621
1525552496,9948.98000000,9628.56000000,9758.82,9764.60,9758.77,9689.0,9823.49,7283.99381095
1525552506,9948.98000000,9628.56000000,9761.10,9767.70,9767.81,9689.0,9823.46,7288.57080448
1525552516,9948.98000000,9628.56000000,9761.10,9767.29,9767.81,9689.0,9823.46,7288.21274587
1525552527,9948.98000000,9628.56000000,9753.72,9767.50,9767.90,9689.0,9823.43,7292.83334273
1525552538,9948.98000000,9628.56000000,9764.57,9764.90,9762.99,9689.0,9823.42,7293.27533980
1525552550,9948.98000000,9628.56000000,9769.49,9771.99,9769.99,9689.0,9823.41,7295.51891326
1525552562,9948.98000000,9628.56000000,9756.73,9766.54,9766.55,9689.0,9823.4,7297.14950808
1525552570,9948.98000000,9628.56000000,9756.75,9766.54,9766.54,9689.0,9823.38,7299.16721403
1525552581,9948.98000000,9628.56000000,9761.57,9766.54,9761.57,9689.0,9823.38,7299.16084042
1525552593,9948.98000000,9628.56000000,9762.21,9766.98,9761.57,9689.0,9823.39,7299.00232117
1525552605,9948.98000000,9628.56000000,9762.25,9766.99,9766.98,9689.0,9823.37,7301.00977401
1525552614,9948.98000000,9628.56000000,9764.78,9768.75,9768.75,9689.0,9823.37,7301.20030327
1525552624,9948.98000000,9628.56000000,9764.83,9768.99,9764.83,9689.0,9823.36,7303.19644945
1525552636,9948.98000000,9628.56000000,9764.95,9768.98,9764.83,9689.0,9823.36,7303.17786445
1525552647,9948.98000000,9628.56000000,9758.62,9769.33,9759.66,9689.0,9823.35,7304.72729363
1525552659,9948.98000000,9628.56000000,9757.50,9758.63,9757.50,9689.0,9823.35,7304.71867873
1525552670,9948.98000000,9628.56000000,9757.50,9758.63,9758.63,9689.0,9823.35,7304.71807873
1525552679,9948.98000000,9628.56000000,9758.63,9760.50,9760.66,9689.0,9823.34,7305.52358558
1525552692,9948.98000000,9628.56000000,9757.50,9760.50,9758.63,9689.0,9823.37,7304.51418763
1525552704,9948.98000000,9628.56000000,9755.90,9757.50,9757.50,9689.0,9823.37,7305.07153483
1525552715,9948.98000000,9628.56000000,9755.90,9757.40,9757.51,9689.0,9823.39,7304.49303138
1525552723,9948.98000000,9628.56000000,9755.91,9757.51,9757.40,9689.0,9823.38,7304.75810830
1525552734,9948.98000000,9628.56000000,9755.91,9757.51,9757.40,9689.0,9823.37,7305.82875091
1525552748,9948.98000000,9628.56000000,9755.91,9757.51,9757.40,9689.0,9823.38,7305.70804627
1525552759,9948.98000000,9628.56000000,9754.68,9755.90,9755.90,9689.0,9823.37,7305.99893989
1525552769,9948.98000000,9628.56000000,9754.32,9757.50,9751.84,9689.0,9823.36,7308.09286983
1525552777,9948.98000000,9628.56000000,9754.32,9757.11,9754.32,9689.0,9823.35,7308.28872163
1525552791,9948.98000000,9628.56000000,9754.33,9757.11,9757.10,9689.0,9823.35,7308.51304864
1525552799,9948.98000000,9628.56000000,9754.32,9754.33,9757.11,9689.0,9823.35,7308.65337180
1525552813,9948.98000000,9628.56000000,9748.80,9749.33,9749.34,9689.0,9823.21,7322.73211452
1525552822,9948.98000000,9628.56000000,9747.56,9748.79,9745.00,9689.0,9823.21,7323.66790928
1525552833,9948.98000000,9628.56000000,9747.56,9748.77,9747.56,9689.0,9823.21,7323.66977906
1525552846,9948.98000000,9628.56000000,9747.56,9748.73,9747.56,9689.0,9823.21,7323.66735453
1525552856,9948.98000000,9628.56000000,9747.56,9748.70,9748.72,9689.0,9823.18,7325.68491957
1525552866,9948.98000000,9628.56000000,9747.56,9748.32,9748.72,9689.0,9823.18,7325.68491957
1525552876,9948.98000000,9628.56000000,9747.56,9748.30,9748.31,9689.0,9823.18,7325.68873086
1525552889,9948.98000000,9628.56000000,9745.68,9748.30,9747.56,9689.0,9823.17,7327.36508086
1525552898,9948.98000000,9628.56000000,9745.68,9746.93,9746.94,9689.0,9823.17,7327.36791868
1525552911,9948.98000000,9628.56000000,9731.16,9740.94,9741.84,9689.0,9823.11,7332.95030827
1525552921,9948.98000000,9628.56000000,9736.01,9740.89,9741.84,9689.0,9823.11,7332.77430740
1525552930,9948.98000000,9628.56000000,9738.27,9740.87,9740.87,9689.0,9823.13,7332.14363879
1525552942,9948.98000000,9628.56000000,9739.78,9740.88,9739.78,9689.0,9823.13,7332.46803556
1525552952,9948.98000000,9628.56000000,9739.79,9740.99,9739.78,9689.0,9823.13,7332.45349213
1525552963,9948.98000000,9628.56000000,9738.34,9739.78,9737.93,9689.0,9823.12,7332.96574136
1525552975,9948.98000000,9628.56000000,9739.78,9740.99,9739.78,9689.0,9823.11,7334.29020108
1525552985,9948.98000000,9628.56000000,9745.57,9745.99,9749.87,9689.0,9823.11,7334.52633360
1525552998,9948.98000000,9628.56000000,9753.82,9753.83,9753.83,9689.0,9823.1,7335.56461247
1525553007,9948.98000000,9628.56000000,9753.89,9753.99,9753.89,9689.0,9823.11,7335.31183088
1525553021,9948.98000000,9628.56000000,9751.50,9754.33,9754.33,9689.0,9823.11,7335.17806835
1525553029,9948.98000000,9628.56000000,9751.73,9754.33,9754.33,9689.0,9823.12,7334.81727593
1525553039,9948.98000000,9634.44000000,9751.73,9754.33,9754.33,9689.0,9823.12,7334.81662636
1525553049,9948.98000000,9636.75000000,9753.71,9754.77,9753.71,9689.0,9823.13,7334.41524207
1525553062,9948.98000000,9636.75000000,9751.73,9752.28,9754.77,9689.0,9823.13,7334.57946605
1525553073,9948.98000000,9637.01000000,9753.63,9754.68,9754.78,9689.0,9823.13,7335.01541362
